2938	2.6e-05
2867	2.7e-05
2894	2.8e-05
2807	2.9e-05
2733	3.3e-05
2911	2.9e-05
2930	3.1e-05
2828	3.4e-05
2979	3.2e-05
2859	3.3e-05
2879	3.9e-05
2862	2.9e-05
2859	2.9e-05
2787	2.9e-05
2780	3.3e-05
2844	2.9e-05
2905	2.9e-05
2842	3.1e-05
2809	2.8e-05
2944	2.7e-05
2893	2.9e-05
2973	3.3e-05
2864	3e-05
2938	2.9e-05
2792	3.4e-05
2864	3.3e-05
2877	2.6e-05
2871	3e-05
2905	4.5e-05
2916	3.3e-05
2949	2.9e-05
2840	2.8e-05
2809	2.9e-05
2913	3.3e-05
2899	2.9e-05
2910	7e-05
2916	2.7e-05
2919	2.8e-05
2806	3.1e-05
2817	2.7e-05
2950	2.8e-05
2873	3e-05
2910	3e-05
2942	3.3e-05
2841	2.7e-05
2989	2.9e-05
2943	3e-05
2899	3.3e-05
2850	3.1e-05
2876	2.8e-05
2391	2.3e-05
2898	2.9e-05
2832	2.8e-05
2928	3.1e-05
2900	3.1e-05
2903	3.2e-05
2841	3.1e-05
2897	3.1e-05
2923	3.1e-05
2879	3.2e-05
2872	3.1e-05
2923	2.9e-05
2871	3.2e-05
2811	3e-05
2968	3e-05
2837	3.1e-05
2870	3.1e-05
2862	3e-05
2850	2.6e-05
2927	2.9e-05
2843	3.1e-05
2880	2.7e-05
2878	3e-05
2835	2.7e-05
2878	2.9e-05
2865	2.6e-05
2828	3e-05
2911	3.2e-05
2911	3e-05
2877	2.9e-05
2804	3.2e-05
2977	2.9e-05
2824	3.1e-05
2940	2.9e-05
2917	3e-05
2863	3.1e-05
2861	2.8e-05
2945	3.3e-05
2915	2.8e-05
2905	3e-05
2825	2.8e-05
2896	2.9e-05
2929	3.1e-05
2891	2.9e-05
2791	3.3e-05
2933	3.1e-05
2824	2.9e-05
2887	2.7e-05
2885	2.8e-05
2922	2.9e-05
2882	2.7e-05
2763	3.1e-05
2871	3.1e-05
2921	3e-05
2864	3e-05
2889	2.9e-05
2819	2.6e-05
2909	2.7e-05
2867	3.1e-05
2856	2.9e-05
2877	2.7e-05
2824	2.8e-05
2949	3.2e-05
2759	3.2e-05
2830	3.4e-05
2909	3.4e-05
2824	3.1e-05
2873	2.9e-05
2851	3e-05
2940	2.8e-05
2923	2.9e-05
2815	2.8e-05
2878	2.9e-05
2820	3e-05
2831	2.7e-05
2883	2.9e-05
2887	3.1e-05
2871	3e-05
2926	3e-05
2916	2.7e-05
2854	2.8e-05
2865	2.7e-05
2879	2.6e-05
2812	3e-05
2951	3.4e-05
2811	3e-05
2832	2.6e-05
2944	3e-05
2799	3.1e-05
2892	2.8e-05
2822	2.7e-05
2805	3.3e-05
2787	3.1e-05
2835	2.8e-05
2795	2.6e-05
2855	2.9e-05
2940	3e-05
2905	3.1e-05
2902	3e-05
2845	2.6e-05
2817	2.8e-05
2854	2.8e-05
2928	2.6e-05
2814	3.2e-05
2920	3.1e-05
3010	3.1e-05
2814	2.8e-05
2860	3e-05
2935	2.8e-05
2902	2.9e-05
3005	3e-05
2918	2.9e-05
2894	3e-05
2956	2.9e-05
2766	3.3e-05
2886	2.5e-05
2842	3.1e-05
2851	2.7e-05
2902	2.7e-05
2869	2.9e-05
2017	2.2e-05
2938	2.9e-05
2887	3e-05
2890	2.8e-05
2863	3.2e-05
2865	2.7e-05
2888	2.9e-05
2802	2.4e-05
2751	2.8e-05
2842	3.1e-05
2785	3.1e-05
2896	2.9e-05
2914	3.1e-05
2930	2.9e-05
2884	3.1e-05
2876	2.6e-05
2910	3.1e-05
2901	3.1e-05
2991	3e-05
2833	2.7e-05
2862	2.8e-05
2888	2.8e-05
2836	3.1e-05
2876	2.4e-05
2851	3e-05
2905	4.4e-05
2875	2.8e-05
2984	2.9e-05
2905	3.1e-05
2882	2.9e-05
2850	2.8e-05
2867	3e-05
2904	2.7e-05
2792	3.1e-05
2964	3e-05
2897	3e-05
2853	3.1e-05
2853	3.1e-05
2866	2.9e-05
2977	3e-05
2971	3e-05
2929	3.3e-05
2916	3.2e-05
2802	2.8e-05
2760	2.7e-05
2854	2.8e-05
2895	3.1e-05
2878	2.9e-05
2931	2.8e-05
2867	2.8e-05
2902	2.8e-05
2846	2.8e-05
2923	2.9e-05
2920	3.1e-05
2924	3.1e-05
2841	3.1e-05
2961	2.9e-05
2874	2.6e-05
2864	2.6e-05
2881	2.8e-05
2837	3e-05
2954	2.9e-05
2785	3.3e-05
2812	2.7e-05
2893	3.2e-05
2924	2.9e-05
2865	3e-05
2776	2.9e-05
1050	1.6e-05
2998	3.3e-05
2869	3.1e-05
3008	3.1e-05
2818	3e-05
2851	3e-05
2911	2.6e-05
2814	3.1e-05
2949	3.3e-05
2888	3e-05
2823	2.9e-05
2854	2.7e-05
2862	2.8e-05
2878	3.6e-05
2828	3.1e-05
2961	2.8e-05
2953	3e-05
2901	2.5e-05
2833	2.8e-05
2870	3.1e-05
2858	2.9e-05
2821	3e-05
2864	2.8e-05
2964	3.1e-05
2994	3.2e-05
2857	2.9e-05
2809	2.8e-05
2824	2.8e-05
2876	2.9e-05
2886	2.9e-05
2887	3e-05
2818	2.9e-05
2901	2.9e-05
2802	3.1e-05
2961	3e-05
3020	3e-05
2888	3.1e-05
2813	2.9e-05
2790	2.6e-05
2950	3.1e-05
2876	3e-05
2838	2.8e-05
2855	3.2e-05
2909	3.2e-05
2929	3.2e-05
2861	3.1e-05
2805	2.9e-05
2945	3.2e-05
2814	2.7e-05
2888	3e-05
2921	3.1e-05
3038	2.6e-05
2896	3e-05
2928	3e-05
2817	2.6e-05
2769	2.9e-05
2922	3e-05
2959	3e-05
2874	3.1e-05
2936	3.1e-05
2894	3e-05
2910	2.9e-05
2844	3e-05
2931	3e-05
1395	2e-05
2831	3.2e-05
2969	3.1e-05
2706	2.5e-05
2810	3.1e-05
2898	2.8e-05
2869	3e-05
2904	3e-05
2907	2.8e-05
2815	3.1e-05
2929	3.1e-05
2714	3.3e-05
2856	3.5e-05
2869	2.9e-05
2908	2.9e-05
2916	2.8e-05
2844	2.9e-05
2844	3.1e-05
2987	3e-05
2777	3.1e-05
2877	2.9e-05
2846	3e-05
2776	2.7e-05
2786	3.2e-05
2869	2.9e-05
2915	3e-05
1710	1.9e-05
2957	3.1e-05
2844	3e-05
2910	3e-05
2768	3e-05
2828	2.9e-05
2826	2.9e-05
2864	3.3e-05
2787	2.9e-05
2841	2.8e-05
2841	3.1e-05
2834	3.2e-05
2846	3.2e-05
2771	3.1e-05
2915	2.7e-05
2848	2.9e-05
2865	2.6e-05
2946	3.2e-05
2713	3e-05
2902	3e-05
2878	3e-05
2882	3.2e-05
2910	3.3e-05
2856	3.2e-05
2754	2.8e-05
2164	2.6e-05
2926	3e-05
2792	3.1e-05
2932	2.9e-05
2964	2.8e-05
2898	3e-05
2893	3e-05
2879	3.1e-05
2826	3e-05
2963	2.7e-05
2903	2.9e-05
2902	3.1e-05
2836	2.9e-05
2860	2.8e-05
2859	2.7e-05
2844	2.8e-05
2858	3e-05
2882	3.2e-05
2916	3.1e-05
2917	2.6e-05
2927	3.1e-05
2856	3e-05
2908	2.9e-05
2905	3.1e-05
2958	3e-05
2802	3.3e-05
2942	3e-05
2795	3.1e-05
2829	3.2e-05
2921	2.8e-05
2883	3.5e-05
2837	3.1e-05
2876	2.8e-05
2905	2.3e-05
2919	2.8e-05
2877	2.9e-05
2961	3.1e-05
2842	2.8e-05
2927	2.7e-05
2905	3.1e-05
2840	2.5e-05
2917	2.6e-05
2826	2.8e-05
2909	3e-05
2807	3e-05
2940	3.1e-05
2926	3.1e-05
2922	3e-05
2922	3e-05
2888	3.2e-05
2778	3e-05
2811	3e-05
2828	3.1e-05
2965	2.8e-05
2907	2.8e-05
2924	3.1e-05
2840	2.8e-05
2902	3.1e-05
2968	3.4e-05
2926	3e-05
2904	2.7e-05
2842	2.8e-05
2857	3.2e-05
2917	3e-05
2940	3e-05
2917	3e-05
2845	3.2e-05
2926	3.1e-05
2884	3.1e-05
2766	2.8e-05
2454	2.1e-05
2735	2.8e-05
2832	2.9e-05
2856	3e-05
2908	2.8e-05
2984	2.9e-05
2877	3.6e-05
2942	2.9e-05
3009	3.2e-05
2778	2.8e-05
2971	2.9e-05
2820	3e-05
2877	2.8e-05
2881	2.9e-05
2829	3.4e-05
2841	2.6e-05
2896	3.3e-05
2966	3.1e-05
2903	3.4e-05
2834	3.1e-05
2898	2.9e-05
2879	3.2e-05
2793	2.9e-05
2847	3.1e-05
2770	3.2e-05
2711	3e-05
2779	3.2e-05
2889	3e-05
2919	2.7e-05
3002	3.2e-05
2920	3.2e-05
2829	3e-05
2999	2.8e-05
2927	2.7e-05
2942	2.9e-05
2806	2.7e-05
2807	3.1e-05
2896	2.4e-05
2882	2.9e-05
2903	3.4e-05
2877	3.2e-05
2829	3.1e-05
2897	3.4e-05
2976	2.9e-05
2944	3e-05
2896	3.1e-05
2906	3.2e-05
2943	3.2e-05
2825	2.8e-05
2858	3e-05
2763	2.9e-05
2993	3e-05
2846	2.8e-05
2890	2.9e-05
2851	3e-05
2778	2.9e-05
2888	2.9e-05
2916	2.9e-05
3004	3.1e-05
2870	3.1e-05
2929	2.9e-05
2818	3.3e-05
2802	3e-05
2891	2.9e-05
2869	3e-05
2884	3.1e-05
2894	2.9e-05
2770	2.5e-05
2911	2.8e-05
2971	3.1e-05
2914	3e-05
2819	2.8e-05
2947	3.2e-05
2818	3.3e-05
2848	3.4e-05
2941	2.9e-05
2943	3.2e-05
2841	3e-05
2986	3.1e-05
2883	3.5e-05
2905	2.8e-05
2879	3.2e-05
2839	2.9e-05
2870	2.8e-05
2837	3.5e-05
2877	2.9e-05
2847	3.4e-05
2892	3.3e-05
2884	3.1e-05
2962	2.8e-05
2827	3e-05
2792	2.8e-05
2894	3.1e-05
2858	2.7e-05
2922	2.7e-05
2856	3.2e-05
2931	3e-05
2882	2.8e-05
2889	4.2e-05
2853	3.1e-05
2788	2.9e-05
2875	3e-05
2879	2.7e-05
2878	3.2e-05
2872	2.7e-05
2861	2.8e-05
2872	2.8e-05
2960	3e-05
2958	2.9e-05
2933	2.9e-05
2894	2.9e-05
2776	3.3e-05
3027	3e-05
2891	2.9e-05
2848	3e-05
2934	3e-05
2875	2.8e-05
2808	3.1e-05
2842	3.9e-05
2829	2.7e-05
2971	2.8e-05
2895	2.8e-05
2818	2.9e-05
2929	4.3e-05
2855	3e-05
1851	2.1e-05
2876	2.8e-05
2944	2.9e-05
2897	2.9e-05
2888	3.3e-05
2929	2.8e-05
2742	3e-05
2868	2.6e-05
2814	3e-05
2879	2.8e-05
2845	3.2e-05
2936	3.2e-05
2868	3.1e-05
2870	2.8e-05
2934	2.8e-05
2862	3e-05
2875	2.8e-05
2904	3.3e-05
2857	3.1e-05
2896	3e-05
2874	3.1e-05
2783	2.9e-05
2059	2.1e-05
2917	3.1e-05
2978	2.8e-05
3035	3.1e-05
2923	2.8e-05
3025	3.2e-05
2887	3e-05
2912	2.8e-05
2838	3.1e-05
2799	3e-05
2964	3.3e-05
1531	2e-05
2824	3e-05
2951	3.1e-05
2827	2.9e-05
2803	2.7e-05
2866	3.3e-05
2906	3e-05
2842	3.1e-05
2944	3e-05
2875	3.2e-05
2777	3.3e-05
2859	2.9e-05
2863	3.2e-05
2927	3.4e-05
2865	2.8e-05
2863	2.8e-05
2928	3e-05
2876	3.5e-05
2934	3.1e-05
2858	2.9e-05
2901	2.9e-05
2841	3.2e-05
2925	3e-05
2861	2.9e-05
2915	2.9e-05
2837	3.3e-05
2859	3.2e-05
1841	2.3e-05
2882	3.1e-05
2873	2.7e-05
2846	3e-05
2913	2.7e-05
2854	3.1e-05
2932	2.9e-05
2864	2.6e-05
2753	3.2e-05
2812	2.9e-05
2939	3e-05
2995	3.3e-05
2880	3.3e-05
2795	3e-05
2926	3.1e-05
2840	2.9e-05
2836	2.9e-05
2975	2.7e-05
2851	2.7e-05
2879	3.1e-05
2883	2.8e-05
2879	3.1e-05
2851	2.9e-05
2911	3.2e-05
2881	2.9e-05
2898	3.4e-05
2998	2.9e-05
2885	2.9e-05
2938	3e-05
2874	3.2e-05
2860	2.8e-05
2859	2.7e-05
2849	2.9e-05
2957	3.1e-05
2962	3.1e-05
2869	3.4e-05
2911	3.1e-05
1939	2.9e-05
2908	3e-05
2924	3.7e-05
2751	2.9e-05
2779	3e-05
2919	2.9e-05
2802	3.2e-05
2853	3.1e-05
2880	2.8e-05
2872	3e-05
2857	2.8e-05
2923	3.4e-05
2929	2.7e-05
2840	3e-05
2788	2.8e-05
2877	2.9e-05
2933	3e-05
2914	3.3e-05
2826	3.1e-05
2883	2.7e-05
2848	2.9e-05
2857	2.8e-05
2808	2.9e-05
2935	3e-05
2907	3.1e-05
2810	3e-05
1756	2.3e-05
2845	3.5e-05
2923	3e-05
2890	3e-05
2879	2.8e-05
2889	3.1e-05
2878	3.1e-05
2816	3.1e-05
2840	2.9e-05
2882	3e-05
2907	2.8e-05
2873	3.4e-05
2898	3.1e-05
2856	2.8e-05
2797	3e-05
2924	3.9e-05
2816	2.8e-05
2883	2.7e-05
2864	2.8e-05
2857	3.4e-05
2554	3.5e-05
2789	2.7e-05
2850	3.1e-05
2938	3.1e-05
471	1.8e-05
2252	2.6e-05
2920	2.9e-05
2830	3e-05
2827	2.7e-05
2829	2.9e-05
2877	3.2e-05
2979	3.1e-05
2920	3.1e-05
2799	2.9e-05
2905	2.8e-05
2829	3.2e-05
2822	4.2e-05
2835	2.7e-05
2902	3.3e-05
2857	2.9e-05
2930	2.7e-05
2793	2.7e-05
2800	2.8e-05
2928	2.9e-05
2824	3e-05
2802	3.1e-05
2810	3.3e-05
2859	3.1e-05
2963	3e-05
2902	3.3e-05
2967	3.3e-05
2905	3.2e-05
3014	3.2e-05
2923	2.9e-05
2793	3.1e-05
2820	2.9e-05
2863	2.8e-05
2943	2.9e-05
2843	2.9e-05
2800	2.8e-05
2946	3.4e-05
2842	2.9e-05
2901	3e-05
2814	2.8e-05
2897	3e-05
2850	2.7e-05
2901	2.9e-05
2932	3.1e-05
2895	3e-05
2938	2.9e-05
2837	3.2e-05
2975	3.2e-05
2950	3.1e-05
2969	2.9e-05
2918	3.2e-05
2906	3e-05
2855	3.1e-05
2872	3e-05
2810	2.8e-05
2848	3.5e-05
2816	3.2e-05
2968	2.8e-05
2892	2.8e-05
2823	3e-05
2814	2.9e-05
2908	3.1e-05
2815	2.9e-05
2848	2.8e-05
2929	3e-05
2910	3e-05
1002	1.6e-05
2839	2.9e-05
2883	3e-05
2958	2.9e-05
3008	3e-05
2918	3.1e-05
2801	3.3e-05
2905	2.8e-05
403	1.7e-05
2809	2.9e-05
2820	2.9e-05
2869	2.9e-05
2877	2.6e-05
3002	2.7e-05
2916	2.8e-05
2943	2.8e-05
2911	2.8e-05
2868	3e-05
2784	3.1e-05
2924	2.9e-05
2852	2.8e-05
2860	3e-05
2845	2.7e-05
2852	3e-05
2833	3e-05
2963	2.6e-05
2937	3.5e-05
2876	2.9e-05
2895	2.6e-05
2874	2.6e-05
2908	2.9e-05
2874	3.1e-05
2931	3.4e-05
2865	2.9e-05
2873	3e-05
2881	3e-05
2887	3.5e-05
2869	3e-05
2966	2.8e-05
2778	3e-05
2829	2.9e-05
2899	3.1e-05
2856	2.8e-05
2798	2.8e-05
2796	2.8e-05
2846	2.5e-05
2750	2.7e-05
884	1.9e-05
1209	1.8e-05
2886	2.9e-05
2866	3e-05
2855	3e-05
2913	3.1e-05
2860	3e-05
2850	3e-05
2927	2.9e-05
2927	3.1e-05
2893	2.9e-05
2848	2.8e-05
2872	2.8e-05
2874	3.1e-05
2785	2.8e-05
2848	2.8e-05
2857	3e-05
2882	3.6e-05
2913	2.7e-05
2833	2.9e-05
2854	2.8e-05
2906	3.2e-05
2940	3.1e-05
2915	3.2e-05
2974	3.2e-05
2905	2.7e-05
2822	3.1e-05
2941	2.7e-05
2889	3.1e-05
2192	2.4e-05
2857	3e-05
2903	2.8e-05
2939	3.3e-05
2888	3.1e-05
2835	3.3e-05
2739	2.9e-05
2882	2.8e-05
2890	2.8e-05
2871	2.9e-05
2865	2.7e-05
2895	2.7e-05
2838	2.8e-05
2807	3.3e-05
2904	3e-05
2891	3e-05
2924	2.8e-05
2933	2.9e-05
2847	2.9e-05
2894	3e-05
2870	3e-05
2832	3e-05
2964	2.8e-05
2879	3e-05
2924	3.1e-05
2881	2.9e-05
2737	3.1e-05
2894	3.5e-05
2910	3e-05
2808	3e-05
2904	3.2e-05
2921	3e-05
2930	3e-05
2940	2.8e-05
2930	3.1e-05
2917	3.2e-05
2876	3.1e-05
2892	3.1e-05
2934	3.2e-05
2907	3.1e-05
2995	3.4e-05
2914	2.9e-05
2942	2.9e-05
2892	2.9e-05
1237	1.7e-05
2940	2.7e-05
2939	3e-05
2878	2.8e-05
2847	3e-05
2879	2.8e-05
2785	2.9e-05
2780	2.8e-05
2992	3.3e-05
2827	3.1e-05
2817	3.1e-05
2912	2.8e-05
2924	2.8e-05
2931	3.3e-05
2886	2.9e-05
2876	3e-05
2925	2.9e-05
2811	3.1e-05
2810	3.3e-05
2899	2.7e-05
2877	3e-05
2856	2.8e-05
2870	2.9e-05
2912	3e-05
2888	3.1e-05
2861	3.7e-05
2799	2.8e-05
2945	3.3e-05
2838	3.3e-05
2911	2.9e-05
2898	2.9e-05
2934	3e-05
2809	2.8e-05
2875	3.1e-05
2924	2.9e-05
2822	2.9e-05
2822	2.9e-05
2928	2.7e-05
2845	2.9e-05
2831	2.8e-05
2955	3.3e-05
2905	2.8e-05
2873	2.7e-05
2921	3.4e-05
2852	3.1e-05
2875	3.3e-05
2829	2.9e-05
2930	3.2e-05
2869	2.9e-05
2842	2.9e-05
2852	2.9e-05
2858	2.8e-05
2812	2.8e-05
1753	2.1e-05
2879	2.8e-05
2839	3.1e-05
2588	3.2e-05
2822	2.9e-05
2850	3.4e-05
2921	3.2e-05
2884	2.8e-05
2804	2.7e-05
2926	3.1e-05
2847	2.7e-05
2824	3.1e-05
2959	3.1e-05
2885	2.8e-05
2857	2.8e-05
2962	3.1e-05
2754	3.5e-05
2917	3.1e-05
2876	2.9e-05
2832	3.2e-05
2834	3.1e-05
2927	2.3e-05
2937	3.2e-05
2874	3.1e-05
3014	2.8e-05
2874	2.9e-05
2851	3.6e-05
2851	3.1e-05
2763	3.5e-05
2990	3.3e-05
2899	2.8e-05
2911	3e-05
2811	3e-05
2823	2.8e-05
2898	3.2e-05
2925	3e-05
2820	2.8e-05
2851	3.2e-05
2826	2.9e-05
2891	2.8e-05
2935	2.9e-05
2823	2.9e-05
2867	2.8e-05
2893	2.9e-05
2890	3e-05
2883	2.7e-05
2928	3e-05
2901	3e-05
2987	2.9e-05
2905	3.3e-05
2825	3.2e-05
2943	3.2e-05
2873	3e-05
2896	3.1e-05
2789	2.6e-05
2824	3e-05
2926	3e-05
2887	3e-05
2918	2.9e-05
2829	2.9e-05
2957	3e-05
2900	3.1e-05
2927	3.1e-05
2941	3.1e-05
2950	3.1e-05
2859	3e-05
2959	2.9e-05
2943	2.8e-05
2911	2.6e-05
2944	3.5e-05
2884	3e-05
2852	2.9e-05
2935	2.8e-05
2971	2.9e-05
2816	2.9e-05
2915	2.9e-05
2837	3e-05
2832	2.7e-05
2863	3.1e-05
2882	2.5e-05
2902	3.2e-05
2935	2.6e-05
2981	2.7e-05
2907	3.2e-05
2895	3e-05
2848	2.9e-05
2833	3e-05
2951	3.1e-05
2944	3.3e-05
2756	2.8e-05
2902	3e-05
2805	3e-05
2835	2.9e-05
2859	4.1e-05
2894	3.3e-05
2918	2.6e-05
2722	3.2e-05
2902	2.7e-05
2914	3.2e-05
2823	2.9e-05
2968	3.1e-05
2928	2.7e-05
2883	2.7e-05
2919	2.7e-05
2916	2.8e-05
2871	2.9e-05
2897	3.1e-05
2868	2.9e-05
2900	2.8e-05
2763	2.9e-05
2850	3.1e-05
2921	3.4e-05
2943	2.7e-05
2955	3.1e-05
2756	2.8e-05
2880	3.3e-05
2826	2.8e-05
2862	3e-05
2917	2.9e-05
2878	3.2e-05
2857	2.7e-05
2926	2.4e-05
2846	2.6e-05
2947	2.9e-05
2900	3e-05
2933	3.2e-05
2885	2.7e-05
2887	2.9e-05
2799	3.4e-05
2919	3e-05
2964	2.9e-05
2880	2.9e-05
2921	3e-05
2886	3e-05
2843	3.3e-05
2930	3.3e-05
2916	3e-05
2875	3.2e-05
2865	2.7e-05
2860	3.6e-05
2758	2.8e-05
2867	3e-05
2815	2.8e-05
2871	3.1e-05
2862	3e-05
2911	2.8e-05
2967	3e-05
2896	2.7e-05
3004	3.4e-05
2885	3.2e-05
2833	2.7e-05
2855	2.6e-05
2865	2.8e-05
2797	2.8e-05
2980	3.2e-05
2808	3.2e-05
2765	3e-05
2890	3.3e-05
2869	3.1e-05
2907	2.9e-05
2890	2.9e-05
2835	3.2e-05
2878	2.9e-05
2864	2.9e-05
2914	3.1e-05
2826	2.8e-05
2892	3.2e-05
2894	3.2e-05
2809	3e-05
2915	2.7e-05
2826	3.1e-05
2825	3.1e-05
2935	2.7e-05
2956	3.1e-05
2916	2.9e-05
2858	3.5e-05
2931	3.1e-05
2927	3.3e-05
2911	3.1e-05
2804	3e-05
2872	2.7e-05
2854	3.1e-05
2831	2.7e-05
2863	3.3e-05
2803	3.3e-05
2873	2.9e-05
2731	2.8e-05
2841	3.2e-05
2917	2.9e-05
2947	2.9e-05
2921	2.8e-05
2794	3.1e-05
2922	2.9e-05
2842	3.1e-05
2933	3.1e-05
2926	2.9e-05
2777	2.9e-05
2893	2.9e-05
2924	3e-05
3003	3e-05
2882	3.2e-05
2743	2.9e-05
2941	2.8e-05
2797	3.2e-05
2944	3e-05
2833	3.1e-05
2736	3.2e-05
2914	3.8e-05
2894	2.8e-05
2880	2.9e-05
2790	3.1e-05
2833	3.3e-05
823	1.7e-05
2901	2.7e-05
2852	3.2e-05
2904	3e-05
2938	3.5e-05
2912	3e-05
2909	3.1e-05
2957	3.5e-05
2847	3.4e-05
2854	2.8e-05
2812	3.2e-05
2870	2.8e-05
2839	3.1e-05
2773	3.3e-05
2905	3.1e-05
2903	2.8e-05
2872	2.9e-05
2877	3.1e-05
1254	1.6e-05
2847	2.9e-05
2949	3e-05
2901	2.8e-05
2903	3.1e-05
2898	2.8e-05
2926	3.1e-05
2791	2.9e-05
2928	2.8e-05
2875	2.8e-05
2844	3e-05
2875	2.9e-05
2852	2.8e-05
2858	2.8e-05
2944	2.9e-05
2965	3e-05
2903	3.2e-05
2793	2.6e-05
2807	3.4e-05
2874	3.2e-05
2972	3e-05
2846	2.9e-05
2914	2.7e-05
2838	3.1e-05
2972	2.8e-05
2848	2.8e-05
2860	3e-05
2972	3.2e-05
2844	3e-05
2856	3e-05
2977	3.1e-05
2808	2.7e-05
2832	2.9e-05
2870	2.7e-05
2865	3e-05
2831	2.9e-05
2883	3e-05
2912	2.9e-05
2765	3.1e-05
2942	3e-05
2900	3.1e-05
2911	2.9e-05
2855	2.7e-05
2971	2.9e-05
2977	3.1e-05
2926	2.9e-05
2810	2.8e-05
2910	3.7e-05
2855	2.9e-05
2928	3.2e-05
2912	2.6e-05
2840	3e-05
2843	3.1e-05
2877	3e-05
2858	2.9e-05
2792	3.7e-05
2909	3.2e-05
2865	3e-05
2877	3e-05
2924	3.2e-05
2923	3.1e-05
2922	3.1e-05
2789	2.9e-05
2974	3e-05
2848	3e-05
2846	2.7e-05
2938	3.1e-05
2838	2.9e-05
2286	2.7e-05
2869	2.8e-05
2960	3e-05
2818	2.8e-05
2895	2.7e-05
2893	3.1e-05
2880	3.3e-05
2788	2.6e-05
2873	2.9e-05
2792	2.9e-05
2851	3.5e-05
2841	3.1e-05
2866	3.1e-05
2884	3.6e-05
2814	2.9e-05
2821	2.7e-05
2900	2.9e-05
2883	2.3e-05
2950	3e-05
2897	2.9e-05
2872	3.1e-05
2850	3e-05
2865	2.7e-05
2908	3e-05
2803	3.5e-05
2882	2.9e-05
2886	3.3e-05
2786	3.1e-05
1729	2e-05
2902	2.9e-05
2792	3e-05
2915	3e-05
2810	2.7e-05
2941	3.2e-05
2955	3.2e-05
2798	3.1e-05
2890	2.9e-05
2932	2.9e-05
2877	2.7e-05
2955	2.9e-05
2901	2.6e-05
3015	3.2e-05
2830	3.2e-05
2887	3.2e-05
2873	2.9e-05
2856	3e-05
2842	3e-05
2854	3.2e-05
2527	2.1e-05
2866	2.9e-05
2873	2.8e-05
2838	3.2e-05
2878	2.8e-05
2966	2.8e-05
2949	3.3e-05
2840	3.4e-05
2929	2.7e-05
2944	3.1e-05
513	1.4e-05
2854	2.9e-05
2924	3.1e-05
2848	3.2e-05
2910	3.5e-05
2875	3.4e-05
2790	2.7e-05
2898	2.9e-05
2871	2.6e-05
2820	2.6e-05
2886	2.9e-05
2834	2.7e-05
2894	2.9e-05
2870	2.8e-05
2782	2.9e-05
2869	4.2e-05
2887	3.2e-05
2731	2.7e-05
2943	3.1e-05
2797	3.3e-05
2906	3e-05
2921	3e-05
2848	3.2e-05
2839	2.9e-05
2934	3.3e-05
2811	3.1e-05
1607	2e-05
2821	3.3e-05
2945	2.9e-05
2882	3.1e-05
2921	2.9e-05
2774	2.9e-05
2805	2.7e-05
2877	2.7e-05
2853	2.4e-05
2912	3.1e-05
2830	2.8e-05
2939	2.6e-05
2905	2.5e-05
2978	2.9e-05
2846	2.6e-05
2918	3e-05
2875	3.2e-05
2907	2.7e-05
2880	3e-05
2859	2.8e-05
2971	3.1e-05
2787	3e-05
2914	2.9e-05
2819	3.3e-05
2904	2.9e-05
2898	3.2e-05
2883	2.9e-05
2827	2.9e-05
2859	3.5e-05
2870	2.9e-05
2907	3.1e-05
2919	3.5e-05
2914	2.7e-05
2921	3.4e-05
2896	2.9e-05
2884	3.1e-05
2893	3.5e-05
2926	2.8e-05
2872	2.9e-05
2873	3.1e-05
2939	3.2e-05
2974	2.9e-05
2889	3e-05
2859	2.7e-05
2875	5.3e-05
2782	2.9e-05
2896	3e-05
2998	3e-05
2117	2.3e-05
2816	3e-05
2906	3e-05
2854	3.3e-05
2930	2.8e-05
2929	2.9e-05
2862	3.2e-05
2903	3.4e-05
2912	2.8e-05
2903	3.6e-05
2846	3e-05
2834	3.2e-05
2894	2.9e-05
2937	3e-05
2938	3.3e-05
2873	3e-05
2967	3.2e-05
2852	2.9e-05
2987	2.7e-05
2989	3.3e-05
2895	3.3e-05
2868	2.8e-05
2948	3e-05
2851	2.7e-05
2831	3e-05
2844	2.8e-05
2873	2.9e-05
2935	3.1e-05
2848	2.7e-05
2779	2.9e-05
2854	3.1e-05
2832	3.2e-05
2912	2.7e-05
2983	2.8e-05
2879	2.7e-05
2943	3e-05
2965	3.2e-05
2928	3e-05
2905	2.9e-05
2978	3e-05
2872	3.1e-05
2971	2.8e-05
2894	3e-05
2951	3e-05
2942	2.5e-05
2853	2.9e-05
2827	2.8e-05
2887	3e-05
3000	3.3e-05
2925	3e-05
2816	3.1e-05
2851	2.7e-05
2815	3e-05
2918	2.9e-05
2879	2.6e-05
2929	2.9e-05
2889	3.2e-05
2859	3.4e-05
2806	3e-05
2900	3.3e-05
2867	3e-05
2865	3.4e-05
2918	3e-05
2849	3e-05
2834	3.1e-05
2884	2.8e-05
2883	2.9e-05
2893	3.1e-05
2935	3.1e-05
2947	3.3e-05
2843	2.8e-05
2947	2.7e-05
2911	2.9e-05
2774	2.4e-05
2796	2.9e-05
2873	2.9e-05
2823	2.7e-05
2798	3e-05
2910	3e-05
2823	3e-05
2544	2.3e-05
2944	3.1e-05
2901	3.1e-05
2891	2.9e-05
2931	2.9e-05
2908	2.9e-05
2864	3.1e-05
2824	3e-05
2894	3e-05
2898	3.2e-05
